d,uh,u
0.04675,0.16665,0.16665
0.0468,0.16665,0.16665
0.04685,0.16665,0.16665
0.0469,0.166649,0.166649
0.04695,0.166649,0.166649
0.047,0.166649,0.166649
0.04705,0.166649,0.166649
0.0471,0.166649,0.166649
0.04715,0.166649,0.166649
0.0472,0.166649,0.166649
0.04725,0.166649,0.166649
0.0473,0.166649,0.166649
0.04735,0.166649,0.166649
0.0474,0.166649,0.166649
0.04745,0.166649,0.166649
0.0475,0.166649,0.166649
0.04755,0.166649,0.166649
0.0476,0.166649,0.166649
0.04765,0.166649,0.166649
0.0477,0.166649,0.166649
0.04775,0.166649,0.166649
0.0478,0.166648,0.166648
0.04785,0.166648,0.166648
0.0479,0.166648,0.166648
0.04795,0.166648,0.166648
0.048,0.166648,0.166648
0.04805,0.166648,0.166648
0.0481,0.166648,0.166648
0.04815,0.166648,0.166648
0.0482,0.166648,0.166648
0.04825,0.166648,0.166648
0.0483,0.166648,0.166648
0.04835,0.166648,0.166648
0.0484,0.166648,0.166648
0.04845,0.166648,0.166648
0.0485,0.166648,0.166648
0.04855,0.166648,0.166648
0.0486,0.166648,0.166648
0.04865,0.166647,0.166647
0.0487,0.166647,0.166647
0.04875,0.166647,0.166647
0.0488,0.166647,0.166647
0.04885,0.166647,0.166647
0.0489,0.166647,0.166647
0.04895,0.166647,0.166647
0.049,0.166647,0.166647
0.04905,0.166647,0.166647
0.0491,0.166647,0.166647
0.04915,0.166647,0.166647
0.0492,0.166647,0.166647
0.04925,0.166647,0.166647
0.0493,0.166647,0.166647
0.04935,0.166647,0.166647
0.0494,0.166647,0.166647
0.04945,0.166647,0.166647
0.0495,0.166646,0.166646
0.04955,0.166646,0.166646
0.0496,0.166646,0.166646
0.04965,0.166646,0.166646
0.0497,0.166646,0.166646
0.04975,0.166646,0.166646
0.0498,0.166646,0.166646
0.04985,0.166646,0.166646
0.0499,0.166646,0.166646
0.04995,0.166646,0.166646
0.05,0.166646,0.166646
0.05005,0.166646,0.166646
0.0501,0.166646,0.166646
0.05015,0.166646,0.166646
0.0502,0.166646,0.166646
0.05025,0.166646,0.166646
0.0503,0.166645,0.166645
0.05035,0.166645,0.166645
0.0504,0.166645,0.166645
0.05045,0.166645,0.166645
0.0505,0.166645,0.166645
0.05055,0.166645,0.166645
0.0506,0.166645,0.166645
0.05065,0.166645,0.166645
0.0507,0.166645,0.166645
0.05075,0.166645,0.166645
0.0508,0.166645,0.166645
0.05085,0.166645,0.166645
0.0509,0.166645,0.166645
0.05095,0.166645,0.166645
0.051,0.166645,0.166645
0.05105,0.166644,0.166644
0.0511,0.166644,0.166644
0.05115,0.166644,0.166644
0.0512,0.166644,0.166644
0.05125,0.166644,0.166644
0.0513,0.166644,0.166644
0.05135,0.166644,0.166644
0.0514,0.166644,0.166644
0.05145,0.166644,0.166644
0.0515,0.166644,0.166644
0.05155,0.166644,0.166644
0.0516,0.166644,0.166644
0.05165,0.166644,0.166644
0.0517,0.166644,0.166644
0.05175,0.166644,0.166644
0.0518,0.166644,0.166644
0.05185,0.166643,0.166643
0.0519,0.166643,0.166643
0.05195,0.166643,0.166643
0.052,0.166643,0.166643
0.05205,0.166643,0.166643
0.0521,0.166643,0.166643
0.05215,0.166643,0.166643
0.0522,0.166643,0.166643
0.05225,0.166643,0.166643
0.0523,0.166643,0.166643
0.05235,0.166643,0.166643
0.0524,0.166643,0.166643
0.05245,0.166643,0.166643
0.0525,0.166643,0.166643
0.05255,0.166642,0.166642
0.0526,0.166642,0.166642
0.05265,0.166642,0.166642
0.0527,0.166642,0.166642
0.05275,0.166642,0.166642
0.0528,0.166642,0.166642
0.05285,0.166642,0.166642
0.0529,0.166642,0.166642
0.05295,0.166642,0.166642
0.053,0.166642,0.166642
0.05305,0.166642,0.166642
0.0531,0.166642,0.166642
0.05315,0.166642,0.166642
0.0532,0.166642,0.166642
0.05325,0.166642,0.166642
0.0533,0.166641,0.166641
0.05335,0.166641,0.166641
0.0534,0.166641,0.166641
0.05345,0.166641,0.166641
0.0535,0.166641,0.166641
0.05355,0.166641,0.166641
0.0536,0.166641,0.166641
0.05365,0.166641,0.166641
0.0537,0.166641,0.166641
0.05375,0.166641,0.166641
0.0538,0.166641,0.166641
0.05385,0.166641,0.166641
0.0539,0.166641,0.166641
0.05395,0.16664,0.16664
0.054,0.16664,0.16664
0.05405,0.16664,0.16664
0.0541,0.16664,0.16664
0.05415,0.16664,0.16664
0.0542,0.16664,0.16664
0.05425,0.16664,0.16664
0.0543,0.16664,0.16664
0.05435,0.16664,0.16664
0.0544,0.16664,0.16664
0.05445,0.16664,0.16664
0.0545,0.16664,0.16664
0.05455,0.16664,0.16664
0.0546,0.16664,0.16664
0.05465,0.166639,0.166639
0.0547,0.166639,0.166639
0.05475,0.166639,0.166639
0.0548,0.166639,0.166639
0.05485,0.166639,0.166639
0.0549,0.166639,0.166639
0.05495,0.166639,0.166639
0.055,0.166639,0.166639
0.05505,0.166639,0.166639
0.0551,0.166639,0.166639
0.05515,0.166639,0.166639
0.0552,0.166639,0.166639
0.05525,0.166639,0.166639
0.0553,0.166638,0.166638
0.05535,0.166638,0.166638
0.0554,0.166638,0.166638
0.05545,0.166638,0.166638
0.0555,0.166638,0.166638
0.05555,0.166638,0.166638
0.0556,0.166638,0.166638
0.05565,0.166638,0.166638
0.0557,0.166638,0.166638
0.05575,0.166638,0.166638
0.0558,0.166638,0.166638
0.05585,0.166638,0.166638
0.0559,0.166638,0.166638
0.05595,0.166637,0.166637
0.056,0.166637,0.166637
0.05605,0.166637,0.166637
0.0561,0.166637,0.166637
0.05615,0.166637,0.166637
0.0562,0.166637,0.166637
0.05625,0.166637,0.166637
0.0563,0.166637,0.166637
0.05635,0.166637,0.166637
0.0564,0.166637,0.166637
0.05645,0.166637,0.166637
0.0565,0.166637,0.166637
0.05655,0.166637,0.166637
0.0566,0.166636,0.166636
0.05665,0.166636,0.166636
0.0567,0.166636,0.166636
0.05675,0.166636,0.166636
0.0568,0.166636,0.166636
0.05685,0.166636,0.166636
0.0569,0.166636,0.166636
0.05695,0.166636,0.166636
0.057,0.166636,0.166636
0.05705,0.166636,0.166636
0.0571,0.166636,0.166636
0.05715,0.166636,0.166636
0.0572,0.166635,0.166635
0.05725,0.166635,0.166635
0.0573,0.166635,0.166635
0.05735,0.166635,0.166635
0.0574,0.166635,0.166635
0.05745,0.166635,0.166635
0.0575,0.166635,0.166635
0.05755,0.166635,0.166635
0.0576,0.166635,0.166635
0.05765,0.166635,0.166635
0.0577,0.166635,0.166635
0.05775,0.166635,0.166635
0.0578,0.166634,0.166634
0.05785,0.166634,0.166634
0.0579,0.166634,0.166634
0.05795,0.166634,0.166634
0.058,0.166634,0.166634
0.05805,0.166634,0.166634
0.0581,0.166634,0.166634
0.05815,0.166634,0.166634
0.0582,0.166634,0.166634
0.05825,0.166634,0.166634
0.0583,0.166634,0.166634
0.05835,0.166634,0.166634
0.0584,0.166633,0.166633
0.05845,0.166633,0.166633
0.0585,0.166633,0.166633
0.05855,0.166633,0.166633
0.0586,0.166633,0.166633
0.05865,0.166633,0.166633
0.0587,0.166633,0.166633
0.05875,0.166633,0.166633
0.0588,0.166633,0.166633
0.05885,0.166633,0.166633
0.0589,0.166633,0.166633
0.05895,0.166633,0.166633
0.059,0.166632,0.166632
0.05905,0.166632,0.166632
0.0591,0.166632,0.166632
0.05915,0.166632,0.166632
0.0592,0.166632,0.166632
0.05925,0.166632,0.166632
0.0593,0.166632,0.166632
0.05935,0.166632,0.166632
0.0594,0.166632,0.166632
0.05945,0.166632,0.166632
0.0595,0.166632,0.166632
0.05955,0.166631,0.166631
0.0596,0.166631,0.166631
0.05965,0.166631,0.166631
0.0597,0.166631,0.166631
0.05975,0.166631,0.166631
0.0598,0.166631,0.166631
0.05985,0.166631,0.166631
0.0599,0.166631,0.166631
0.05995,0.166631,0.166631
0.06,0.166631,0.166631
0.06005,0.166631,0.166631
0.0601,0.16663,0.16663
0.06015,0.16663,0.16663
0.0602,0.16663,0.16663
0.06025,0.16663,0.16663
0.0603,0.16663,0.16663
0.06035,0.16663,0.16663
0.0604,0.16663,0.16663
0.06045,0.16663,0.16663
0.0605,0.16663,0.16663
0.06055,0.16663,0.16663
0.0606,0.16663,0.16663
0.06065,0.166629,0.166629
0.0607,0.166629,0.166629
0.06075,0.166629,0.166629
0.0608,0.166629,0.166629
0.06085,0.166629,0.166629
0.0609,0.166629,0.166629
0.06095,0.166629,0.166629
0.061,0.166629,0.166629
0.06105,0.166629,0.166629
0.0611,0.166629,0.166629
0.06115,0.166629,0.166629
0.0612,0.166628,0.166628
0.06125,0.166628,0.166628
0.0613,0.166628,0.166628
0.06135,0.166628,0.166628
0.0614,0.166628,0.166628
0.06145,0.166628,0.166628
0.0615,0.166628,0.166628
0.06155,0.166628,0.166628
0.0616,0.166628,0.166628
0.06165,0.166628,0.166628
0.0617,0.166628,0.166628
0.06175,0.166627,0.166627
0.0618,0.166627,0.166627
0.06185,0.166627,0.166627
0.0619,0.166627,0.166627
0.06195,0.166627,0.166627
0.062,0.166627,0.166627
0.06205,0.166627,0.166627
0.0621,0.166627,0.166627
0.06215,0.166627,0.166627
0.0622,0.166627,0.166627
0.06225,0.166626,0.166626
0.0623,0.166626,0.166626
0.06235,0.166626,0.166626
0.0624,0.166626,0.166626
0.06245,0.166626,0.166626
0.0625,0.166626,0.166626
0.06255,0.166626,0.166626
0.0626,0.166626,0.166626
0.06265,0.166626,0.166626
0.0627,0.166626,0.166626
0.06275,0.166625,0.166625
0.0628,0.166625,0.166625
0.06285,0.166625,0.166625
0.0629,0.166625,0.166625
0.06295,0.166625,0.166625
0.063,0.166625,0.166625
0.06305,0.166625,0.166625
0.0631,0.166625,0.166625
0.06315,0.166625,0.166625
0.0632,0.166625,0.166625
0.06325,0.166624,0.166624
0.0633,0.166624,0.166624
0.06335,0.166624,0.166624
0.0634,0.166624,0.166624
0.06345,0.166624,0.166624
0.0635,0.166624,0.166624
0.06355,0.166624,0.166624
0.0636,0.166624,0.166624
0.06365,0.166624,0.166624
0.0637,0.166624,0.166624
0.06375,0.166623,0.166623
0.0638,0.166623,0.166623
0.06385,0.166623,0.166623
0.0639,0.166623,0.166623
0.06395,0.166623,0.166623
0.064,0.166623,0.166623
0.06405,0.166623,0.166623
0.0641,0.166623,0.166623
0.06415,0.166623,0.166623
0.0642,0.166623,0.166623
0.06425,0.166622,0.166622
0.0643,0.166622,0.166622
0.06435,0.166622,0.166622
0.0644,0.166622,0.166622
0.06445,0.166622,0.166622
0.0645,0.166622,0.166622
0.06455,0.166622,0.166622
0.0646,0.166622,0.166622
0.06465,0.166622,0.166622
0.0647,0.166622,0.166622
0.06475,0.166621,0.166621
0.0648,0.166621,0.166621
0.06485,0.166621,0.166621
0.0649,0.166621,0.166621
0.06495,0.166621,0.166621
0.065,0.166621,0.166621
0.06505,0.166621,0.166621
0.0651,0.166621,0.166621
0.06515,0.166621,0.166621
0.0652,0.16662,0.16662
0.06525,0.16662,0.16662
0.0653,0.16662,0.16662
0.06535,0.16662,0.16662
0.0654,0.16662,0.16662
0.06545,0.16662,0.16662
0.0655,0.16662,0.16662
0.06555,0.16662,0.16662
0.0656,0.16662,0.16662
0.06565,0.16662,0.16662
0.0657,0.166619,0.166619
0.06575,0.166619,0.166619
0.0658,0.166619,0.166619
0.06585,0.166619,0.166619
0.0659,0.166619,0.166619
0.06595,0.166619,0.166619
0.066,0.166619,0.166619
0.06605,0.166619,0.166619
0.0661,0.166619,0.166619
0.06615,0.166618,0.166618
0.0662,0.166618,0.166618
0.06625,0.166618,0.166618
0.0663,0.166618,0.166618
0.06635,0.166618,0.166618
0.0664,0.166618,0.166618
0.06645,0.166618,0.166618
0.0665,0.166618,0.166618
0.06655,0.166618,0.166618
0.0666,0.166617,0.166617
0.06665,0.166617,0.166617
0.0667,0.166617,0.166617
0.06675,0.166617,0.166617
0.0668,0.166617,0.166617
0.06685,0.166617,0.166617
0.0669,0.166617,0.166617
0.06695,0.166617,0.166617
0.067,0.166617,0.166617
0.06705,0.166616,0.166616
0.0671,0.166616,0.166616
0.06715,0.166616,0.166616
0.0672,0.166616,0.166616
0.06725,0.166616,0.166616
0.0673,0.166616,0.166616
0.06735,0.166616,0.166616
0.0674,0.166616,0.166616
0.06745,0.166616,0.166616
0.0675,0.166615,0.166615
0.06755,0.166615,0.166615
0.0676,0.166615,0.166615
0.06765,0.166615,0.166615
0.0677,0.166615,0.166615
0.06775,0.166615,0.166615
0.0678,0.166615,0.166615
0.06785,0.166615,0.166615
0.0679,0.166614,0.166614
0.06795,0.166614,0.166614
0.068,0.166614,0.166614
0.06805,0.166614,0.166614
0.0681,0.166614,0.166614
0.06815,0.166614,0.166614
0.0682,0.166614,0.166614
0.06825,0.166614,0.166614
0.0683,0.166614,0.166614
0.06835,0.166613,0.166613
0.0684,0.166613,0.166613
0.06845,0.166613,0.166613
0.0685,0.166613,0.166613
0.06855,0.166613,0.166613
0.0686,0.166613,0.166613
0.06865,0.166613,0.166613
0.0687,0.166613,0.166613
0.06875,0.166613,0.166613
0.0688,0.166612,0.166612
0.06885,0.166612,0.166612
0.0689,0.166612,0.166612
0.06895,0.166612,0.166612
0.069,0.166612,0.166612
0.06905,0.166612,0.166612
0.0691,0.166612,0.166612
0.06915,0.166612,0.166612
0.0692,0.166611,0.166611
0.06925,0.166611,0.166611
0.0693,0.166611,0.166611
0.06935,0.166611,0.166611
0.0694,0.166611,0.166611
0.06945,0.166611,0.166611
0.0695,0.166611,0.166611
0.06955,0.166611,0.166611
0.0696,0.16661,0.16661
0.06965,0.16661,0.16661
0.0697,0.16661,0.16661
0.06975,0.16661,0.16661
0.0698,0.16661,0.16661
0.06985,0.16661,0.16661
0.0699,0.16661,0.16661
0.06995,0.16661,0.16661
0.07,0.166609,0.166609
0.07005,0.166609,0.166609
0.0701,0.166609,0.166609
0.07015,0.166609,0.166609
0.0702,0.166609,0.166609
0.07025,0.166609,0.166609
0.0703,0.166609,0.166609
0.07035,0.166609,0.166609
0.0704,0.166609,0.166609
0.07045,0.166608,0.166608
0.0705,0.166608,0.166608
0.07055,0.166608,0.166608
0.0706,0.166608,0.166608
0.07065,0.166608,0.166608
0.0707,0.166608,0.166608
0.07075,0.166608,0.166608
0.0708,0.166608,0.166608
0.07085,0.166607,0.166607
0.0709,0.166607,0.166607
0.07095,0.166607,0.166607
0.071,0.166607,0.166607
0.07105,0.166607,0.166607
0.0711,0.166607,0.166607
0.07115,0.166607,0.166607
0.0712,0.166607,0.166607
0.07125,0.166606,0.166606
0.0713,0.166606,0.166606
0.07135,0.166606,0.166606
0.0714,0.166606,0.166606
0.07145,0.166606,0.166606
0.0715,0.166606,0.166606
0.07155,0.166606,0.166606
0.0716,0.166605,0.166605
0.07165,0.166605,0.166605
0.0717,0.166605,0.166605
0.07175,0.166605,0.166605
0.0718,0.166605,0.166605
0.07185,0.166605,0.166605
0.0719,0.166605,0.166605
0.07195,0.166605,0.166605
0.072,0.166604,0.166604
0.07205,0.166604,0.166604
0.0721,0.166604,0.166604
0.07215,0.166604,0.166604
0.0722,0.166604,0.166604
0.07225,0.166604,0.166604
0.0723,0.166604,0.166604
0.07235,0.166604,0.166604
0.0724,0.166603,0.166603
0.07245,0.166603,0.166603
0.0725,0.166603,0.166603
0.07255,0.166603,0.166603
0.0726,0.166603,0.166603
0.07265,0.166603,0.166603
0.0727,0.166603,0.166603
0.07275,0.166602,0.166602
0.0728,0.166602,0.166602
0.07285,0.166602,0.166602
0.0729,0.166602,0.166602
0.07295,0.166602,0.166602
0.073,0.166602,0.166602
0.07305,0.166602,0.166602
0.0731,0.166602,0.166602
0.07315,0.166601,0.166601
0.0732,0.166601,0.166601
0.07325,0.166601,0.166601
0.0733,0.166601,0.166601
0.07335,0.166601,0.166601
0.0734,0.166601,0.166601
0.07345,0.166601,0.166601
0.0735,0.1666,0.1666
0.07355,0.1666,0.1666
0.0736,0.1666,0.1666
0.07365,0.1666,0.1666
0.0737,0.1666,0.1666
0.07375,0.1666,0.1666
0.0738,0.1666,0.1666
0.07385,0.1666,0.1666
0.0739,0.166599,0.166599
0.07395,0.166599,0.166599
0.074,0.166599,0.166599
0.07405,0.166599,0.166599
0.0741,0.166599,0.166599
0.07415,0.166599,0.166599
0.0742,0.166599,0.166599
0.07425,0.166598,0.166598
0.0743,0.166598,0.166598
0.07435,0.166598,0.166598
0.0744,0.166598,0.166598
0.07445,0.166598,0.166598
0.0745,0.166598,0.166598
0.07455,0.166598,0.166598
0.0746,0.166597,0.166597
0.07465,0.166597,0.166597
0.0747,0.166597,0.166597
0.07475,0.166597,0.166597
0.0748,0.166597,0.166597
0.07485,0.166597,0.166597
0.0749,0.166597,0.166597
0.07495,0.166596,0.166596
0.075,0.166596,0.166596
0.07505,0.166596,0.166596
0.0751,0.166596,0.166596
0.07515,0.166596,0.166596
0.0752,0.166596,0.166596
0.07525,0.166596,0.166596
0.0753,0.166596,0.166596
0.07535,0.166595,0.166595
0.0754,0.166595,0.166595
0.07545,0.166595,0.166595
0.0755,0.166595,0.166595
0.07555,0.166595,0.166595
0.0756,0.166595,0.166595
0.07565,0.166595,0.166595
0.0757,0.166594,0.166594
0.07575,0.166594,0.166594
0.0758,0.166594,0.166594
0.07585,0.166594,0.166594
0.0759,0.166594,0.166594
0.07595,0.166594,0.166594
0.076,0.166594,0.166594
0.07605,0.166593,0.166593
0.0761,0.166593,0.166593
0.07615,0.166593,0.166593
0.0762,0.166593,0.166593
0.07625,0.166593,0.166593
0.0763,0.166593,0.166593
0.07635,0.166592,0.166592
0.0764,0.166592,0.166592
0.07645,0.166592,0.166592
0.0765,0.166592,0.166592
0.07655,0.166592,0.166592
0.0766,0.166592,0.166592
0.07665,0.166592,0.166592
0.0767,0.166591,0.166591
0.07675,0.166591,0.166591
0.0768,0.166591,0.166591
0.07685,0.166591,0.166591
0.0769,0.166591,0.166591
0.07695,0.166591,0.166591
0.077,0.166591,0.166591
0.07705,0.16659,0.16659
0.0771,0.16659,0.16659
0.07715,0.16659,0.16659
0.0772,0.16659,0.16659
0.07725,0.16659,0.16659
0.0773,0.16659,0.16659
0.07735,0.16659,0.16659
0.0774,0.166589,0.166589
0.07745,0.166589,0.166589
0.0775,0.166589,0.166589
0.07755,0.166589,0.166589
0.0776,0.166589,0.166589
0.07765,0.166589,0.166589
0.0777,0.166588,0.166588
0.07775,0.166588,0.166588
0.0778,0.166588,0.166588
0.07785,0.166588,0.166588
0.0779,0.166588,0.166588
0.07795,0.166588,0.166588
0.078,0.166588,0.166588
0.07805,0.166587,0.166587
0.0781,0.166587,0.166587
0.07815,0.166587,0.166587
0.0782,0.166587,0.166587
0.07825,0.166587,0.166587
0.0783,0.166587,0.166587
0.07835,0.166587,0.166587
0.0784,0.166586,0.166586
0.07845,0.166586,0.166586
0.0785,0.166586,0.166586
0.07855,0.166586,0.166586
0.0786,0.166586,0.166586
0.07865,0.166586,0.166586
0.0787,0.166585,0.166585
0.07875,0.166585,0.166585
0.0788,0.166585,0.166585
0.07885,0.166585,0.166585
0.0789,0.166585,0.166585
0.07895,0.166585,0.166585
0.079,0.166584,0.166584
0.07905,0.166584,0.166584
0.0791,0.166584,0.166584
0.07915,0.166584,0.166584
0.0792,0.166584,0.166584
0.07925,0.166584,0.166584
0.0793,0.166584,0.166584
0.07935,0.166583,0.166583
0.0794,0.166583,0.166583
0.07945,0.166583,0.166583
0.0795,0.166583,0.166583
0.07955,0.166583,0.166583
0.0796,0.166583,0.166583
0.07965,0.166582,0.166582
0.0797,0.166582,0.166582
0.07975,0.166582,0.166582
0.0798,0.166582,0.166582
0.07985,0.166582,0.166582
0.0799,0.166582,0.166582
0.07995,0.166581,0.166581
0.08,0.166581,0.166581
0.08005,0.166581,0.166581
0.0801,0.166581,0.166581
0.08015,0.166581,0.166581
0.0802,0.166581,0.166581
0.08025,0.166581,0.166581
0.0803,0.16658,0.16658
0.08035,0.16658,0.16658
0.0804,0.16658,0.16658
0.08045,0.16658,0.16658
0.0805,0.16658,0.16658
0.08055,0.16658,0.16658
0.0806,0.166579,0.166579
0.08065,0.166579,0.166579
0.0807,0.166579,0.166579
0.08075,0.166579,0.166579
0.0808,0.166579,0.166579
0.08085,0.166579,0.166579
0.0809,0.166578,0.166578
0.08095,0.166578,0.166578
0.081,0.166578,0.166578
0.08105,0.166578,0.166578
0.0811,0.166578,0.166578
0.08115,0.166578,0.166578
0.0812,0.166577,0.166577
0.08125,0.166577,0.166577
0.0813,0.166577,0.166577
0.08135,0.166577,0.166577
0.0814,0.166577,0.166577
0.08145,0.166577,0.166577
0.0815,0.166576,0.166576
0.08155,0.166576,0.166576
0.0816,0.166576,0.166576
0.08165,0.166576,0.166576
0.0817,0.166576,0.166576
0.08175,0.166576,0.166576
0.0818,0.166575,0.166575
0.08185,0.166575,0.166575
0.0819,0.166575,0.166575
0.08195,0.166575,0.166575
0.082,0.166575,0.166575
0.08205,0.166575,0.166575
0.0821,0.166574,0.166574
0.08215,0.166574,0.166574
0.0822,0.166574,0.166574
0.08225,0.166574,0.166574
0.0823,0.166574,0.166574
0.08235,0.166574,0.166574
0.0824,0.166573,0.166573
0.08245,0.166573,0.166573
0.0825,0.166573,0.166573
0.08255,0.166573,0.166573
0.0826,0.166573,0.166573
0.08265,0.166573,0.166573
0.0827,0.166572,0.166572
0.08275,0.166572,0.166572
0.0828,0.166572,0.166572
0.08285,0.166572,0.166572
0.0829,0.166572,0.166572
0.08295,0.166572,0.166572
0.083,0.166571,0.166571
0.08305,0.166571,0.166571
0.0831,0.166571,0.166571
0.08315,0.166571,0.166571
0.0832,0.166571,0.166571
0.08325,0.166571,0.166571
0.0833,0.16657,0.16657
0.08335,0.16657,0.16657
0.0834,0.16657,0.16657
0.08345,0.16657,0.16657
0.0835,0.16657,0.16657
0.08355,0.166569,0.166569
0.0836,0.166569,0.166569
0.08365,0.166569,0.166569
0.0837,0.166569,0.166569
0.08375,0.166569,0.166569
0.0838,0.166569,0.166569
0.08385,0.166568,0.166568
0.0839,0.166568,0.166568
0.08395,0.166568,0.166568
0.084,0.166568,0.166568
0.08405,0.166568,0.166568
0.0841,0.166568,0.166568
0.08415,0.166567,0.166567
0.0842,0.166567,0.166567
0.08425,0.166567,0.166567
0.0843,0.166567,0.166567
0.08435,0.166567,0.166567
0.0844,0.166566,0.166566
0.08445,0.166566,0.166566
0.0845,0.166566,0.166566
0.08455,0.166566,0.166566
0.0846,0.166566,0.166566
0.08465,0.166566,0.166566
0.0847,0.166565,0.166565
0.08475,0.166565,0.166565
0.0848,0.166565,0.166565
0.08485,0.166565,0.166565
0.0849,0.166565,0.166565
0.08495,0.166564,0.166564
0.085,0.166564,0.166564
0.08505,0.166564,0.166564
0.0851,0.166564,0.166564
0.08515,0.166564,0.166564
0.0852,0.166564,0.166564
0.08525,0.166563,0.166563
0.0853,0.166563,0.166563
0.08535,0.166563,0.166563
0.0854,0.166563,0.166563
0.08545,0.166563,0.166563
0.0855,0.166562,0.166562
0.08555,0.166562,0.166562
0.0856,0.166562,0.166562
0.08565,0.166562,0.166562
0.0857,0.166562,0.166562
0.08575,0.166562,0.166562
0.0858,0.166561,0.166561
0.08585,0.166561,0.166561
0.0859,0.166561,0.166561
0.08595,0.166561,0.166561
0.086,0.166561,0.166561
0.08605,0.16656,0.16656
0.0861,0.16656,0.16656
0.08615,0.16656,0.16656
0.0862,0.16656,0.16656
0.08625,0.16656,0.16656
0.0863,0.16656,0.16656
0.08635,0.166559,0.166559
0.0864,0.166559,0.166559
0.08645,0.166559,0.166559
0.0865,0.166559,0.166559
0.08655,0.166559,0.166559
0.0866,0.166558,0.166558
0.08665,0.166558,0.166558
0.0867,0.166558,0.166558
0.08675,0.166558,0.166558
0.0868,0.166558,0.166558
0.08685,0.166557,0.166557
0.0869,0.166557,0.166557
0.08695,0.166557,0.166557
0.087,0.166557,0.166557
0.08705,0.166557,0.166557
0.0871,0.166557,0.166557
0.08715,0.166556,0.166556
0.0872,0.166556,0.166556
0.08725,0.166556,0.166556
0.0873,0.166556,0.166556
0.08735,0.166556,0.166556
0.0874,0.166555,0.166555
0.08745,0.166555,0.166555
0.0875,0.166555,0.166555
0.08755,0.166555,0.166555
0.0876,0.166555,0.166555
0.08765,0.166554,0.166554
0.0877,0.166554,0.166554
0.08775,0.166554,0.166554
0.0878,0.166554,0.166554
0.08785,0.166554,0.166554
0.0879,0.166553,0.166553
0.08795,0.166553,0.166553
0.088,0.166553,0.166553
0.08805,0.166553,0.166553
0.0881,0.166553,0.166553
0.08815,0.166553,0.166553
0.0882,0.166552,0.166552
0.08825,0.166552,0.166552
0.0883,0.166552,0.166552
0.08835,0.166552,0.166552
0.0884,0.166552,0.166552
0.08845,0.166551,0.166551
0.0885,0.166551,0.166551
0.08855,0.166551,0.166551
0.0886,0.166551,0.166551
0.08865,0.166551,0.166551
0.0887,0.16655,0.16655
0.08875,0.16655,0.16655
0.0888,0.16655,0.16655
0.08885,0.16655,0.16655
0.0889,0.16655,0.16655
0.08895,0.166549,0.166549
